row-number,field,issue-type,value
1785,geography,default,LBCBLR005
1785,entry-date,default,2020-12-22
1786,geography,default,WBR/17/0162
1786,entry-date,default,2020-12-22
1787,geography,default,17140165
1787,entry-date,default,2020-12-22
1788,geography,default,CS003
1788,entry-date,default,2020-12-22
1789,geography,default,RBG-21
1789,entry-date,default,2020-12-22
1790,geography,default,17140183
1790,entry-date,default,2020-12-22
1791,geography,default,SOU6d
1791,entry-date,default,2020-12-22
1792,geography,default,P112564
1792,entry-date,default,2020-12-22
1793,geography,default,17140246
1793,entry-date,default,2020-12-22
1794,geography,default,16/3806/FUL
1794,entry-date,default,2020-12-22
1795,geography,default,15/05969/FUL
1795,entry-date,default,2020-12-22
1796,geography,default,Site Allocations H17
1796,entry-date,default,2020-12-22
1797,geography,default,BRLBR0153
1797,entry-date,default,2020-12-22
1798,geography,default,LBBD61
1798,entry-date,default,2020-12-22
1799,geography,default,132613
1799,entry-date,default,2020-12-22
1800,geography,default,BRLBR0122
1800,entry-date,default,2020-12-22
1801,geography,default,RBG-34
1801,entry-date,default,2020-12-22
1802,geography,default,15-AP-2217
1802,entry-date,default,2020-12-22
1803,geography,default,14-AP-3276
1803,entry-date,default,2020-12-22
1804,geography,default,P2015/2913/FUL
1804,entry-date,default,2020-12-22
1805,geography,default,H/05856/13
1805,entry-date,default,2020-12-22
1806,geography,default,RBK0071
1806,entry-date,default,2020-12-22
1807,geography,default,70376/APP/2015/3764
1807,entry-date,default,2020-12-22
1808,geography,default,BLR2
1808,entry-date,default,2020-12-22
1809,geography,default,HGY/2013/2069
1809,entry-date,default,2020-12-22
1810,geography,default,15/00568/FUL
1810,entry-date,default,2020-12-22
1811,geography,default,13/12009/COFUL
1811,entry-date,default,2020-12-22
1812,geography,default,FH011
1812,entry-date,default,2020-12-22
1813,geography,default,17140188
1813,entry-date,default,2020-12-22
1814,geography,default,BR006
1814,entry-date,default,2020-12-22
1815,geography,default,15/01703/FUL
1815,entry-date,default,2020-12-22
1816,geography,default,BRLBR0063
1816,entry-date,default,2020-12-22
1817,geography,default,171743
1817,entry-date,default,2020-12-22
1818,geography,default,16/01042/FULL
1818,entry-date,default,2020-12-22
1819,geography,default,LBBD47
1819,entry-date,default,2020-12-22
1820,geography,default,WBR/18/0002
1820,entry-date,default,2020-12-22
1821,geography,default,BRLBR0135
1821,entry-date,default,2020-12-22
1822,geography,default,NSP19
1822,entry-date,default,2020-12-22
1823,geography,default,17140186
1823,entry-date,default,2020-12-22
1824,geography,default,RBR/17/0043
1824,entry-date,default,2020-12-22
1825,geography,default,P2014/2131/FUL
1825,entry-date,default,2020-12-22
1826,geography,default,WBR/17/0034
1826,entry-date,default,2020-12-22
1827,geography,default,WBR/17/0003
1827,entry-date,default,2020-12-22
1828,geography,default,LD002
1828,entry-date,default,2020-12-22
1829,geography,default,BRLBR0012
1829,entry-date,default,2020-12-22
1830,geography,default,16/3252/FUL
1830,entry-date,default,2020-12-22
1831,geography,default,BR00005
1831,entry-date,default,2020-12-22
1832,geography,default,BRLBR0107
1832,entry-date,default,2020-12-22
1833,geography,default,HS007
1833,entry-date,default,2020-12-22
1834,geography,default,17140346
1834,entry-date,default,2020-12-22
1835,geography,default,16/3652/NMA
1835,entry-date,default,2020-12-22
1836,geography,default,17140006
1836,entry-date,default,2020-12-22
1837,geography,default,BRLBR0108
1837,entry-date,default,2020-12-22
1838,geography,default,17/08619/FULL
1838,entry-date,default,2020-12-22
1839,geography,default,LBBD40
1839,entry-date,default,2020-12-22
1840,geography,default,RBG-17
1840,entry-date,default,2020-12-22
1841,geography,default,63502/APP/2016/3227
1841,entry-date,default,2020-12-22
1842,geography,default,WBR/17/0109
1842,entry-date,default,2020-12-22
1843,geography,default,RBG-47
1843,entry-date,default,2020-12-22
1844,geography,default,17330226
1844,entry-date,default,2020-12-22
1845,geography,default,LBCBLR016
1845,entry-date,default,2020-12-22
1846,geography,default,BLR12
1846,entry-date,default,2020-12-22
1847,geography,default,BLR003
1847,entry-date,default,2020-12-22
1848,geography,default,RBG-61
1848,entry-date,default,2020-12-22
1849,geography,default,BLR033
1849,entry-date,default,2020-12-22
1850,geography,default,SA24
1850,entry-date,default,2020-12-22
1851,geography,default,OIS7
1851,entry-date,default,2020-12-22
1852,geography,default,H/05915/14
1852,entry-date,default,2020-12-22
1853,geography,default,BR00062
1853,entry-date,default,2020-12-22
1854,geography,default,OPDC/BLR/23
1854,entry-date,default,2020-12-22
1855,geography,default,17330325
1855,entry-date,default,2020-12-22
1856,geography,default,TH009
1856,entry-date,default,2020-12-22
1857,geography,default,16/2466/FUL
1857,entry-date,default,2020-12-22
1858,geography,default,16-AP-5055
1858,entry-date,default,2020-12-22
1859,geography,default,LBHF011
1859,entry-date,default,2020-12-22
1860,geography,default,LBCBLR011
1860,entry-date,default,2020-12-22
1861,geography,default,F/05720/14
1861,entry-date,default,2020-12-22
1862,geography,default,BRLBR0082
1862,entry-date,default,2020-12-22
1863,geography,default,RBG-71
1863,entry-date,default,2020-12-22
1864,geography,default,LG004
1864,entry-date,default,2020-12-22
1865,geography,default,HOLP3
1865,entry-date,default,2020-12-22
1866,geography,default,EAL7
1866,entry-date,default,2020-12-22
1867,geography,default,RBG-91
1867,entry-date,default,2020-12-22
1868,geography,default,OPDC/BLR/32
1868,entry-date,default,2020-12-22
1869,geography,default,WBR/17/0149
1869,entry-date,default,2020-12-22
1870,geography,default,NSP36
1870,entry-date,default,2020-12-22
1871,geography,default,17140046
1871,entry-date,default,2020-12-22
1872,geography,default,13/09737/FULL
1872,entry-date,default,2020-12-22
1873,geography,default,NSP83
1873,entry-date,default,2020-12-22
1874,geography,default,P2013/3213/FUL
1874,entry-date,default,2020-12-22
1875,geography,default,HGY/2005/0333
1875,entry-date,default,2020-12-22
1876,geography,default,17200007
1876,entry-date,default,2020-12-22
1877,geography,default,BRLBR0148
1877,entry-date,default,2020-12-22
1878,geography,default,BRLBR0016
1878,entry-date,default,2020-12-22
1879,geography,default,P2013/1262/FUL
1879,entry-date,default,2020-12-22
1880,geography,default,RBR/17/0020
1880,entry-date,default,2020-12-22
1881,geography,default,OPDC/BLR/29
1881,entry-date,default,2020-12-22
1882,geography,default,17140047
1882,entry-date,default,2020-12-22
1883,geography,default,17140259
1883,entry-date,default,2020-12-22
1884,geography,default,Site Allocations R3
1884,entry-date,default,2020-12-22
1885,geography,default,EAL14
1885,entry-date,default,2020-12-22
1886,geography,default,15/P4083
1886,entry-date,default,2020-12-22
1887,geography,default,17140295
1887,entry-date,default,2020-12-22
1888,geography,default,WBR/17/0012
1888,entry-date,default,2020-12-22
1889,geography,default,WBR/17/0130
1889,entry-date,default,2020-12-22
1890,geography,default,BR00006
1890,entry-date,default,2020-12-22
1891,geography,default,172233FUL
1891,entry-date,default,2020-12-22
1892,geography,default,RBG-79
1892,entry-date,default,2020-12-22
1893,geography,default,F/04195/11
1893,entry-date,default,2020-12-22
1894,geography,default,17140310
1894,entry-date,default,2020-12-22
1895,geography,default,RBK0073
1895,entry-date,default,2020-12-22
1896,geography,default,17140034
1896,entry-date,default,2020-12-22
1897,geography,default,LC004
1897,entry-date,default,2020-12-22
1898,geography,default,SOU6e
1898,entry-date,default,2020-12-22
1899,geography,default,17200027
1899,entry-date,default,2020-12-22
1900,geography,default,PNAAP9
1900,entry-date,default,2020-12-22
1901,geography,default,WBR/17/0154
1901,entry-date,default,2020-12-22
1902,geography,default,14/11129/FULL
1902,entry-date,default,2020-12-22
1903,geography,default,WBR/17/0017
1903,entry-date,default,2020-12-22
1904,geography,default,14-AP-3277
1904,entry-date,default,2020-12-22
1905,geography,default,WBR/18/0032
1905,entry-date,default,2020-12-22
1906,geography,default,OPDC/BLR/25
1906,entry-date,default,2020-12-22
1907,geography,default,17140245
1907,entry-date,default,2020-12-22
1908,geography,default,LBCBLR068
1908,entry-date,default,2020-12-22
1909,geography,default,LC003
1909,entry-date,default,2020-12-22
1910,geography,default,HOLP35
1910,entry-date,default,2020-12-22
1911,geography,default,17140331
1911,entry-date,default,2020-12-22
1912,geography,default,16/09461/FULL
1912,entry-date,default,2020-12-22
1913,geography,default,RBKC004
1913,entry-date,default,2020-12-22
1914,geography,default,BRLBR0062
1914,entry-date,default,2020-12-22
1915,geography,default,BRLBR0011
1915,entry-date,default,2020-12-22
1916,geography,default,BRLBR0120
1916,entry-date,default,2020-12-22
1917,geography,default,BRLBR0156
1917,entry-date,default,2020-12-22
1918,geography,default,17140190
1918,entry-date,default,2020-12-22
1919,geography,default,ACT5
1919,entry-date,default,2020-12-22
1920,geography,default,LBCBLR007
1920,entry-date,default,2020-12-22
1921,geography,default,OPDC/BLR/3
1921,entry-date,default,2020-12-22
1922,geography,default,BRLBR0039
1922,entry-date,default,2020-12-22
1923,geography,default,BRLBR0065
1923,entry-date,default,2020-12-22
1924,geography,default,WBR/17/0158
1924,entry-date,default,2020-12-22
1925,geography,default,EAL3b
1925,entry-date,default,2020-12-22
1926,geography,default,OPDC/BLR/34
1926,entry-date,default,2020-12-22
1927,geography,default,15/00720/RMA
1927,entry-date,default,2020-12-22
1928,geography,default,17140084
1928,entry-date,default,2020-12-22
1929,geography,default,WBR/17/0049
1929,entry-date,default,2020-12-22
1930,geography,default,17140359
1930,entry-date,default,2020-12-22
1931,geography,default,OIS4b
1931,entry-date,default,2020-12-22
1932,geography,default,01/P0805
1932,entry-date,default,2020-12-22
1933,geography,default,NX003
1933,entry-date,default,2020-12-22
1934,geography,default,17240045
1934,entry-date,default,2020-12-22
1935,geography,default,14/10496/FULL
1935,entry-date,default,2020-12-22
1936,geography,default,OPDC/BLR/38
1936,entry-date,default,2020-12-22
1937,geography,default,17200036
1937,entry-date,default,2020-12-22
1938,geography,default,WBR/17/0141
1938,entry-date,default,2020-12-22
1939,geography,default,OIS7c
1939,entry-date,default,2020-12-22
1940,geography,default,B/06116/13
1940,entry-date,default,2020-12-22
1941,geography,default,BLR46
1941,entry-date,default,2020-12-22
1942,geography,default,EAL5
1942,entry-date,default,2020-12-22
1943,geography,default,17-AP-0281
1943,entry-date,default,2020-12-22
1944,geography,default,OPDC/BLR/14
1944,entry-date,default,2020-12-22
1945,geography,default,HS005
1945,entry-date,default,2020-12-22
1946,geography,default,P/2764/14
1946,entry-date,default,2020-12-22
1947,geography,default,RBR/17/0049
1947,entry-date,default,2020-12-22
1948,geography,default,16/0112/FUL
1948,entry-date,default,2020-12-22
1949,geography,default,11623/APP/2013/3606
1949,entry-date,default,2020-12-22
1950,geography,default,14-AP-1872
1950,entry-date,default,2020-12-22
1951,geography,default,17/06049/COFUL
1951,entry-date,default,2020-12-22
1952,geography,default,FH002
1952,entry-date,default,2020-12-22
1953,geography,default,RBK0040
1953,entry-date,default,2020-12-22
1954,geography,default,P/0737/15
1954,entry-date,default,2020-12-22
1955,geography,default,16-AP-3422
1955,entry-date,default,2020-12-22
1956,geography,default,16/0601/FUL
1956,entry-date,default,2020-12-22
1957,geography,default,LBBD53
1957,entry-date,default,2020-12-22
1958,geography,default,12768/APP/2016/1580
1958,entry-date,default,2020-12-22
1959,geography,default,EAL3c
1959,entry-date,default,2020-12-22
1960,geography,default,LBCBLR013
1960,entry-date,default,2020-12-22
1961,geography,default,RBK0079
1961,entry-date,default,2020-12-22
1962,geography,default,BLR4
1962,entry-date,default,2020-12-22
1963,geography,default,WF002
1963,entry-date,default,2020-12-22
1964,geography,default,LBBD52
1964,entry-date,default,2020-12-22
1965,geography,default,BRLBR0003
1965,entry-date,default,2020-12-22
1966,geography,default,BRLBR0007
1966,entry-date,default,2020-12-22
1967,geography,default,SA26
1967,entry-date,default,2020-12-22
1968,geography,default,P/1619/16
1968,entry-date,default,2020-12-22
1969,geography,default,16/5993/FUL
1969,entry-date,default,2020-12-22
1970,geography,default,OPDC/BLR/7
1970,entry-date,default,2020-12-22
1971,geography,default,EV012
1971,entry-date,default,2020-12-22
1972,geography,default,SOU6a
1972,entry-date,default,2020-12-22
1973,geography,default,B/05631/14
1973,entry-date,default,2020-12-22
1974,geography,default,BRLBR0092
1974,entry-date,default,2020-12-22
1975,geography,default,P041261
1975,entry-date,default,2020-12-22
1976,geography,default,17140079
1976,entry-date,default,2020-12-22
1977,geography,default,NX012
1977,entry-date,default,2020-12-22
1978,geography,default,P/1320/16
1978,entry-date,default,2020-12-22
1979,geography,default,OPDC/BLR/28
1979,entry-date,default,2020-12-22
1980,geography,default,OPDC/BLR/12
1980,entry-date,default,2020-12-22
1981,geography,default,WBR/18/0026
1981,entry-date,default,2020-12-22
1982,geography,default,OPDC/BLR/20
1982,entry-date,default,2020-12-22
1983,geography,default,NH5
1983,entry-date,default,2020-12-22
1984,geography,default,BRLBR0006
1984,entry-date,default,2020-12-22
1985,geography,default,RBR/17/0042
1985,entry-date,default,2020-12-22
1986,geography,default,BR00016
1986,entry-date,default,2020-12-22
1987,geography,default,RBK0067
1987,entry-date,default,2020-12-22
1988,geography,default,RBG-12
1988,entry-date,default,2020-12-22
1989,geography,default,WBR/17/0146
1989,entry-date,default,2020-12-22
1990,geography,default,OPDC/BLR/41
1990,entry-date,default,2020-12-22
1991,geography,default,WBR/17/0039
1991,entry-date,default,2020-12-22
1992,geography,default,17330308
1992,entry-date,default,2020-12-22
1993,geography,default,17140152
1993,entry-date,default,2020-12-22
1994,geography,default,HGY/2016/3482
1994,entry-date,default,2020-12-22
1995,geography,default,17140363
1995,entry-date,default,2020-12-22
1996,geography,default,17/0047/PNO
1996,entry-date,default,2020-12-22
1997,geography,default,17/1313/PNO
1997,entry-date,default,2020-12-22
1998,geography,default,16/5050/S73
1998,entry-date,default,2020-12-22
1999,geography,default,SA36
1999,entry-date,default,2020-12-22
2000,geography,default,P2016/4634/FUL
2000,entry-date,default,2020-12-22
2001,geography,default,RBK0075
2001,entry-date,default,2020-12-22
2002,geography,default,HGY/2016/1807
2002,entry-date,default,2020-12-22
2003,geography,default,17330156
2003,entry-date,default,2020-12-22
2004,geography,default,17140361
2004,entry-date,default,2020-12-22
2005,geography,default,11891/APP/2016/3583
2005,entry-date,default,2020-12-22
2006,geography,default,BRLBR0061
2006,entry-date,default,2020-12-22
2007,geography,default,14-AP-2948
2007,entry-date,default,2020-12-22
2008,geography,default,WBR/17/0143
2008,entry-date,default,2020-12-22
2009,geography,default,HS003
2009,entry-date,default,2020-12-22
2010,geography,default,BR00008
2010,entry-date,default,2020-12-22
2011,geography,default,NX015
2011,entry-date,default,2020-12-22
2012,geography,default,16-AP-5114
2012,entry-date,default,2020-12-22
2013,geography,default,BLR13
2013,entry-date,default,2020-12-22
2014,geography,default,BRLBR0010
2014,entry-date,default,2020-12-22
2015,geography,default,P/1208/12
2015,entry-date,default,2020-12-22
2016,geography,default,BR00051
2016,entry-date,default,2020-12-22
2017,geography,default,17240156
2017,entry-date,default,2020-12-22
2018,geography,default,P/2957/16
2018,entry-date,default,2020-12-22
2019,geography,default,SA18
2019,entry-date,default,2020-12-22
2020,geography,default,RBG-10
2020,entry-date,default,2020-12-22
2021,geography,default,17/3135/FUL
2021,entry-date,default,2020-12-22
2022,geography,default,BRLBR0100
2022,entry-date,default,2020-12-22
2023,geography,default,BRLBR0132
2023,entry-date,default,2020-12-22
2024,geography,default,BRLBR0094
2024,entry-date,default,2020-12-22
2025,geography,default,HOLP42
2025,entry-date,default,2020-12-22
2026,geography,default,LBHF010
2026,entry-date,default,2020-12-22
2027,geography,default,WBR/17/0084
2027,entry-date,default,2020-12-22
2028,geography,default,WBR/18/0029
2028,entry-date,default,2020-12-22
2029,geography,default,EV004
2029,entry-date,default,2020-12-22
2030,geography,default,WBR/17/0047
2030,entry-date,default,2020-12-22
2031,geography,default,OPDC/BLR/3
2031,entry-date,default,2020-12-22
2032,geography,default,Site Allocations H6
2032,entry-date,default,2020-12-22
2033,geography,default,17330033
2033,entry-date,default,2020-12-22
2034,geography,default,LBCBLR079
2034,entry-date,default,2020-12-22
2035,geography,default,BLR29
2035,entry-date,default,2020-12-22
2036,geography,default,BRLBR0042
2036,entry-date,default,2020-12-22
2037,geography,default,17200082
2037,entry-date,default,2020-12-22
2038,geography,default,17200111
2038,entry-date,default,2020-12-22
2039,geography,default,BRLBR0030
2039,entry-date,default,2020-12-22
2040,geography,default,17140334
2040,entry-date,default,2020-12-22
2041,geography,default,WBR/17/0031
2041,entry-date,default,2020-12-22
2042,geography,default,BR00046
2042,entry-date,default,2020-12-22
2043,geography,default,BRLBR0134
2043,entry-date,default,2020-12-22
2044,geography,default,14/07064/FUL
2044,entry-date,default,2020-12-22
2045,geography,default,BR00056
2045,entry-date,default,2020-12-22
2046,geography,default,17240214
2046,entry-date,default,2020-12-22
2047,geography,default,HGY/2012/0915
2047,entry-date,default,2020-12-22
2048,geography,default,LBHF001
2048,entry-date,default,2020-12-22
2049,geography,default,BRLBR0005
2049,entry-date,default,2020-12-22
2050,geography,default,SA11
2050,entry-date,default,2020-12-22
2051,geography,default,RBG-29
2051,entry-date,default,2020-12-22
2052,geography,default,17200009
2052,entry-date,default,2020-12-22
2053,geography,default,HAN3
2053,entry-date,default,2020-12-22
2054,geography,default,BR00014
2054,entry-date,default,2020-12-22
2055,geography,default,BRLBR0146
2055,entry-date,default,2020-12-22
2056,geography,default,RBK0052
2056,entry-date,default,2020-12-22
2057,geography,default,BR_LBTH_23
2057,entry-date,default,2020-12-22
2058,geography,default,17140078
2058,entry-date,default,2020-12-22
2059,geography,default,17140368
2059,entry-date,default,2020-12-22
2060,geography,default,P092492
2060,entry-date,default,2020-12-22
2061,geography,default,SD010
2061,entry-date,default,2020-12-22
2062,geography,default,BR00043
2062,entry-date,default,2020-12-22
2063,geography,default,BRLBR0091
2063,entry-date,default,2020-12-22
2064,geography,default,P2015/3989/FUL
2064,entry-date,default,2020-12-22
2065,geography,default,LC018
2065,entry-date,default,2020-12-22
2066,geography,default,BRLBR0032
2066,entry-date,default,2020-12-22
2067,geography,default,OIS3a
2067,entry-date,default,2020-12-22
2068,geography,default,AAP Site 13
2068,entry-date,default,2020-12-22
2069,geography,default,BC12
2069,entry-date,default,2020-12-22
2070,geography,default,161452FUL
2070,entry-date,default,2020-12-22
2071,geography,default,F/01319/12
2071,entry-date,default,2020-12-22
2072,geography,default,17140234
2072,entry-date,default,2020-12-22
2073,geography,default,BK004
2073,entry-date,default,2020-12-22
2074,geography,default,17140337
2074,entry-date,default,2020-12-22
2075,geography,default,BRLBR0060
2075,entry-date,default,2020-12-22
2076,geography,default,LBBD31
2076,entry-date,default,2020-12-22
2077,geography,default,BLR47
2077,entry-date,default,2020-12-22
2078,geography,default,BR00010
2078,entry-date,default,2020-12-22
2079,geography,default,BLR14
2079,entry-date,default,2020-12-22
2080,geography,default,BRLBR0004
2080,entry-date,default,2020-12-22
2081,geography,default,HGY/2016/0828
2081,entry-date,default,2020-12-22
2082,geography,default,BLR032
2082,entry-date,default,2020-12-22
2083,geography,default,FH001
2083,entry-date,default,2020-12-22
2084,geography,default,P/3118/11
2084,entry-date,default,2020-12-22
2085,geography,default,NH1
2085,entry-date,default,2020-12-22
2086,geography,default,NSP79
2086,entry-date,default,2020-12-22
2087,geography,default,LBCBLR063
2087,entry-date,default,2020-12-22
2088,geography,default,LC021
2088,entry-date,default,2020-12-22
2089,geography,default,16-AP-2800
2089,entry-date,default,2020-12-22
2090,geography,default,WBR/17/0030
2090,entry-date,default,2020-12-22
2091,geography,default,WBR/17/0157
2091,entry-date,default,2020-12-22
2092,geography,default,17240028
2092,entry-date,default,2020-12-22
2093,geography,default,NX002
2093,entry-date,default,2020-12-22
2094,geography,default,BLR5
2094,entry-date,default,2020-12-22
2095,geography,default,17330110
2095,entry-date,default,2020-12-22
2096,geography,default,BR_LBTH_24
2096,entry-date,default,2020-12-22
2097,geography,default,BR00055
2097,entry-date,default,2020-12-22
2098,geography,default,P/0412/14
2098,entry-date,default,2020-12-22
2099,geography,default,16/09548/FULL
2099,entry-date,default,2020-12-22
2100,geography,default,14-AP-1862
2100,entry-date,default,2020-12-22
2101,geography,default,NX010
2101,entry-date,default,2020-12-22
2102,geography,default,BRLBR0169
2102,entry-date,default,2020-12-22
2103,geography,default,TH004
2103,entry-date,default,2020-12-22
2104,geography,default,RBK0069
2104,entry-date,default,2020-12-22
2105,geography,default,171764FUL
2105,entry-date,default,2020-12-22
2106,geography,default,HSG24
2106,entry-date,default,2020-12-22
2107,geography,default,17330327
2107,entry-date,default,2020-12-22
2108,geography,default,BRLBR0059
2108,entry-date,default,2020-12-22
2109,geography,default,172368PAOR
2109,entry-date,default,2020-12-22
2110,geography,default,17140049
2110,entry-date,default,2020-12-22
2111,geography,default,WBR/17/0165
2111,entry-date,default,2020-12-22
2112,geography,default,16/0852/FUL
2112,entry-date,default,2020-12-22
2113,geography,default,RBK0078
2113,entry-date,default,2020-12-22
2114,geography,default,17140030
2114,entry-date,default,2020-12-22
2115,geography,default,17140023
2115,entry-date,default,2020-12-22
2116,geography,default,BLR1
2116,entry-date,default,2020-12-22
2117,geography,default,17200064
2117,entry-date,default,2020-12-22
2118,geography,default,LHCSS17310263
2118,entry-date,default,2020-12-22
2119,geography,default,EAL9
2119,entry-date,default,2020-12-22
2120,geography,default,H/01259/08
2120,entry-date,default,2020-12-22
2121,geography,default,LC015
2121,entry-date,default,2020-12-22
2122,geography,default,HGY/2016/1573
2122,entry-date,default,2020-12-22
2123,geography,default,OPDC/BLR/5
2123,entry-date,default,2020-12-22
2124,geography,default,14/07670/FUL
2124,entry-date,default,2020-12-22
2125,geography,default,P/1778/12
2125,entry-date,default,2020-12-22
2126,geography,default,16/12162/FULL
2126,entry-date,default,2020-12-22
2127,geography,default,AAAP1
2127,entry-date,default,2020-12-22
2128,geography,default,RBG-75
2128,entry-date,default,2020-12-22
2129,geography,default,SOU2
2129,entry-date,default,2020-12-22
2130,geography,default,17140235
2130,entry-date,default,2020-12-22
2131,geography,default,BRLBR0058
2131,entry-date,default,2020-12-22
2132,geography,default,RBR/17/0053
2132,entry-date,default,2020-12-22
2133,geography,default,17140231
2133,entry-date,default,2020-12-22
2134,geography,default,BRLBR0114
2134,entry-date,default,2020-12-22
2135,geography,default,WBR/17/0038
2135,entry-date,default,2020-12-22
2136,geography,default,BRLBR0130
2136,entry-date,default,2020-12-22
2137,geography,default,RBK0031
2137,entry-date,default,2020-12-22
2138,geography,default,NSP42
2138,entry-date,default,2020-12-22
2139,geography,default,17330326
2139,entry-date,default,2020-12-22
2140,geography,default,BRLBR0133
2140,entry-date,default,2020-12-22
2141,geography,default,BRLBR0144
2141,entry-date,default,2020-12-22
2142,geography,default,LBCBLR003
2142,entry-date,default,2020-12-22
2143,geography,default,RBK0076
2143,entry-date,default,2020-12-22
2144,geography,default,17200004
2144,entry-date,default,2020-12-22
2145,geography,default,SOU1
2145,entry-date,default,2020-12-22
2146,geography,default,RBG-89
2146,entry-date,default,2020-12-22
2147,geography,default,EV005
2147,entry-date,default,2020-12-22
2148,geography,default,BR00045
2148,entry-date,default,2020-12-22
2149,geography,default,17140223
2149,entry-date,default,2020-12-22
2150,geography,default,OPDC/BLR/3
2150,entry-date,default,2020-12-22
2151,geography,default,NSP43
2151,entry-date,default,2020-12-22
2152,geography,default,16/P1696
2152,entry-date,default,2020-12-22
2153,geography,default,45200/APP/2017/327
2153,entry-date,default,2020-12-22
2154,geography,default,RBR/17/0008
2154,entry-date,default,2020-12-22
2155,geography,default,WBR/17/0011
2155,entry-date,default,2020-12-22
2156,geography,default,BLR20
2156,entry-date,default,2020-12-22
2157,geography,default,PNAAP8
2157,entry-date,default,2020-12-22
2158,geography,default,BR00050
2158,entry-date,default,2020-12-22
2159,geography,default,HOLP38
2159,entry-date,default,2020-12-22
2160,geography,default,SA16
2160,entry-date,default,2020-12-22
2161,geography,default,WBR/17/0013
2161,entry-date,default,2020-12-22
2162,geography,default,BRLBR0138
2162,entry-date,default,2020-12-22
2163,geography,default,RBG-01
2163,entry-date,default,2020-12-22
2164,geography,default,BR_LBTH_14
2164,entry-date,default,2020-12-22
2165,geography,default,OPDC/BLR/13
2165,entry-date,default,2020-12-22
2166,geography,default,17140357
2166,entry-date,default,2020-12-22
2167,geography,default,15/07756/FULL
2167,entry-date,default,2020-12-22
2168,geography,default,EV003
2168,entry-date,default,2020-12-22
2169,geography,default,17140197
2169,entry-date,default,2020-12-22
2170,geography,default,BLR9
2170,entry-date,default,2020-12-22
2171,geography,default,RBK0080
2171,entry-date,default,2020-12-22
2172,geography,default,WBR/17/0161
2172,entry-date,default,2020-12-22
2173,geography,default,17140356
2173,entry-date,default,2020-12-22
2174,geography,default,NX011
2174,entry-date,default,2020-12-22
2175,geography,default,B/05318/14
2175,entry-date,default,2020-12-22
2176,geography,default,P/0291/16
2176,entry-date,default,2020-12-22
2177,geography,default,ACT2
2177,entry-date,default,2020-12-22
2178,geography,default,BLR031
2178,entry-date,default,2020-12-22
2179,geography,default,17140219
2179,entry-date,default,2020-12-22
2180,geography,default,EAL16
2180,entry-date,default,2020-12-22
2181,geography,default,17330205
2181,entry-date,default,2020-12-22
2182,geography,default,RBK0068
2182,entry-date,default,2020-12-22
2183,geography,default,LBHF012
2183,entry-date,default,2020-12-22
2184,geography,default,LBBD21
2184,entry-date,default,2020-12-22
2185,geography,default,17240318
2185,entry-date,default,2020-12-22
2186,geography,default,HSG20
2186,entry-date,default,2020-12-22
2187,geography,default,17330067
2187,entry-date,default,2020-12-22
2188,geography,default,H/00146/12
2188,entry-date,default,2020-12-22
2189,geography,default,HGY/2013/2019
2189,entry-date,default,2020-12-22
2190,geography,default,17140108
2190,entry-date,default,2020-12-22
2191,geography,default,BRLBR0080
2191,entry-date,default,2020-12-22
2192,geography,default,17140225
2192,entry-date,default,2020-12-22
2193,geography,default,P052245
2193,entry-date,default,2020-12-22
2194,geography,default,WBR/17/0060
2194,entry-date,default,2020-12-22
2195,geography,default,SA23
2195,entry-date,default,2020-12-22
2196,geography,default,17140077
2196,entry-date,default,2020-12-22
2197,geography,default,HGY/2017/0821
2197,entry-date,default,2020-12-22
2198,geography,default,OPDC/BLR/1
2198,entry-date,default,2020-12-22
2199,geography,default,P/2336/11
2199,entry-date,default,2020-12-22
2200,geography,default,SA5(b)
2200,entry-date,default,2020-12-22
2201,geography,default,NSP12
2201,entry-date,default,2020-12-22
2202,geography,default,SA4
2202,entry-date,default,2020-12-22
2203,geography,default,OPDC/BLR/26
2203,entry-date,default,2020-12-22
2204,geography,default,14/07964/RMA
2204,entry-date,default,2020-12-22
2205,geography,default,BLR017
2205,entry-date,default,2020-12-22
2206,geography,default,WBR/17/0028
2206,entry-date,default,2020-12-22
2207,geography,default,1197/APP/2015/4164
2207,entry-date,default,2020-12-22
2208,geography,default,RBG-55
2208,entry-date,default,2020-12-22
2209,geography,default,LBHF009
2209,entry-date,default,2020-12-22
2210,geography,default,P/3075/12
2210,entry-date,default,2020-12-22
2211,geography,default,RBR/17/0044
2211,entry-date,default,2020-12-22
2212,geography,default,EAL13
2212,entry-date,default,2020-12-22
2213,geography,default,BR00049
2213,entry-date,default,2020-12-22
2214,geography,default,Site Allocations H10
2214,entry-date,default,2020-12-22
2215,geography,default,BR00027
2215,entry-date,default,2020-12-22
2216,geography,default,BR00101
2216,entry-date,default,2020-12-22
2217,geography,default,LBHF002
2217,entry-date,default,2020-12-22
2218,geography,default,17140296
2218,entry-date,default,2020-12-22
2219,geography,default,BRLBR0152
2219,entry-date,default,2020-12-22
2220,geography,default,LHCSS17310176
2220,entry-date,default,2020-12-22
2221,geography,default,RBG-60
2221,entry-date,default,2020-12-22
2222,geography,default,ARCH3
2222,entry-date,default,2020-12-22
2223,geography,default,17140364
2223,entry-date,default,2020-12-22
2224,geography,default,BRLBR0145
2224,entry-date,default,2020-12-22
2225,geography,default,17200001
2225,entry-date,default,2020-12-22
